gene_id	gene_name	MDA1-D	MDA1-V	MDA2-D	MDA2-V	MDA3-D	MDA3-V	MDA4-D	MDA4-V	MDA5-D	MDA5-V	MDA6-D	MDA6-V
ENSG00000251596	HADHAP1	3.435536292672433	3.3079583123912917	5.210570789108662	5.78225249278691	3.356826362509364	2.478042949375908	3.172849915037231	3.3883719056999384	2.9195882214120408	3.219348039647433	2.9584111698441578	3.324056041999749
ENSG00000251602	AL928654.1	1.9212148277025272	2.5598730567485415	2.78573806257541	3.1536892083946864	3.0817515058739486	2.9881654858968743	2.0175711375686016	3.8200777833526014	2.541930043517946	1.2438390153183265	1.0971855316347179	1.9300970566450155
ENSG00000251615	AC104825.1	2.509175736851165	2.047898445398833	1.533847678179173	1.1734657519608136	1.5979452252679733	1.4940827429484371	2.8070554957476195	2.4478168320511813	2.582278139446802	2.707179033339887	4.787718683496951	2.573462742193354
ENSG00000251633	GYG1P1	1.4695631950693173	1.48532869598633	2.35265165932482	2.7136395514093814	1.4552715444404758	1.6598547806184303	1.5930039938367742	1.60665795703723	1.3710282996625367	1.475046738165733	1.8113535685896798	0.9993613648850859
ENSG00000251634	NAIPP4	2.4420383320002825	2.7905627933919983	0.6920359818608386	0.781821557243892	2.9299467094734917	3.4861930668796868	3.6842603381687504	4.277745354678534	3.2286546362270796	1.5847972395173502	4.221171972616479	3.718653662469397
ENSG00000251664	PCDHA12	1.3393573189948786	2.47916176507694	2.4546074167567293	1.6553201263597228	1.9540587326134076	2.128000706742274	1.3886152655526505	1.4709153872598462	2.3732750025353266	0.8780040108129363	2.044754854410156	1.286731371096677
ENSG00000251667	BRCC3P1	7.041289642088013	7.7898442924538545	6.203060463224597	5.268127810209077	7.970322505747327	8.27650692796151	9.15187812097966	7.169878029880824	8.297989408728583	3.8412675473065963	7.081833886005907	6.00474639845116
ENSG00000251669	FAM86EP	8.698023784014335	6.590016732679009	8.338266657584015	8.159254056602531	8.303608224160362	6.344159913748197	6.965883653666202	6.238224108348616	8.41177103924796	6.555763280736591	7.206514060055307	6.9869513450549565
ENSG00000253106	AC090198.1	4.848812572563738	4.216261505232891	2.9323558553425366	4.033788522365297	5.763446010707594	4.980275809828124	6.49131583391637	7.26927422851563	5.406644854466742	4.390020054064681	8.602932009408583	5.575835941418934
ENSG00000253173	H2AZP2	17.57575880323558	16.22236730291964	33.78976208694708	32.368585935649094	20.525035723843807	21.7943984117807	23.13540051401491	16.695594319941815	14.82066259658749	32.98661068624202	17.03929130628717	16.90765021621034
ENSG00000253204	AC090281.1	7.534308766599039	5.455842387771362	5.503355242972862	4.033788522365297	6.03053114121667	5.329606584488925	6.366752746292569	4.636016727369662	5.493796741673071	7.122075867710936	8.228891487260384	5.70236452624344
ENSG00000253213	USP12P1	1.63910209620791	1.7666135706925816	1.3236203199346157	1.4903015049902333	1.3599655256477072	1.8676034286855465	1.5552841856126653	2.17113935376176	1.6139238371542515	0.5911893672807105	1.8442691345387217	1.7327982464101919
ENSG00000253223	AC110998.1	4.408011429603398	5.440784310966959	4.0750723755860205	4.877217031587132	3.7665851738459373	4.482248228845312	4.19567076130027	5.563220072843594	4.357594360316479	4.902189060372228	4.588230405017912	4.610787413096427
ENSG00000253251	SHLD3	5.425244836434952	4.7583522701914065	2.4812241852898387	1.5401737994485678	3.8236546461769363	4.5533950261285705	3.8597013066529766	4.0055184524473875	4.438290552174191	4.097352050460369	4.189253848059832	7.077022541031724
ENSG00000253276	CCDC71L	3.4585935832272816	2.047898445398833	3.8346191954479325	3.3003724273897883	2.282778893239962	2.2766975130642852	2.54389404302128	1.5577016203962064	2.6629743313045147	2.414511029735575	2.4936034809879954	2.787917970709467
ENSG00000253313	C1orf210	15.415833202729914	17.21620037201025	24.074641572362225	24.3728836682261	16.83492364292141	18.29611038936286	18.71253369852757	16.157816379566935	17.268178095631914	19.389255238785676	18.335965116400928	20.06872028453784
ENSG00000253320	AZIN1-AS1	2.0344668136631068	1.9274338309636077	1.8045266802107918	2.0902358706801993	1.9974315315849667	1.6008029388733256	1.6956369604000463	1.3351728174824626	1.0490504941502634	1.8657585229774898	1.4961620885927973	0.6433656855483385
ENSG00000253330	AC024451.2	2.949976879811505	2.8206789470008045	5.323353706621836	5.903999564552843	2.710799935722455	3.2371792763882805	2.9824964642318457	4.0055184524473875	2.703322427233371	2.999847036944199	2.244243132889196	3.7529664990319747
ENSG00000253341	AC115837.1	59.49662565436845	58.61627441496419	99.45919476983809	116.85738666073269	72.38292384157602	62.05281365451276	76.95981244013309	80.18528707926204	55.37049900508805	66.44734353832303	65.04913784644523	70.51931279295339
ENSG00000253352	TUG1	341.92605581631284	387.8358261742084	193.12946794956	226.84559817592478	375.00350268699475	379.60373690482794	311.31999857525943	381.4143681941568	382.70168988520186	244.743618014106	406.65685567952227	353.42221659455396
ENSG00000253415	AC016877.2	2.6448068577620387	2.4086899656323335	3.4137133472887653	3.8254983513922522	2.586959180764187	2.5726681897626422	2.632491732105814	3.06570514147501	2.0456484635930137	2.341344028834497	2.310074264787279	3.038830588073319
ENSG00000253438	PCAT1	2.882161319356068	2.60986587173916	1.4436213441686334	1.8335402374387713	2.453987310232959	2.7747250940470978	1.2280867793895835	2.633257501145968	2.743670523162227	3.097159148142633	2.8427079683263146	2.573462742193354
ENSG00000253439	CDC42P5	3.7244305802125943	4.371660857854333	3.578827538528053	3.8563018273812237	4.518760819168505	4.357741333599608	3.7202257367080165	5.4704997382962	2.966392012689514	4.841460449624333	3.2087689593353526	3.860194113290031
ENSG00000253506	NACA2	43.71255395836552	35.005209985659995	48.62116687159957	42.19562819222593	38.274212313507824	37.25815480129703	39.679483842077445	35.97548980438857	32.23167295180755	114.00735746404175	35.699424875216536	37.97573186563326
ENSG00000253517	XRCC6P4	11.974871665221045	10.94180092915153	17.887821849259527	15.035029946997923	10.86716892126884	10.713284734913126	10.767689440719383	9.315797452645693	8.600600128195005	13.358831024518825	9.475693227754382	10.023637380843114
ENSG00000253541	SEPTIN10P1	2.226384849751993	2.6502215175749604	2.5561120425185866	2.9703351846508093	3.6524462291839392	2.9170186886136156	3.0553044661527995	2.855786304059712	2.945411002806509	1.9755090243291067	3.0421962468053545	1.9300970566450155
ENSG00000253555	AC011978.1	2.639381612925604	2.4689222728499463	1.7702406732867868	2.1151720179093667	2.511056782563958	2.216934203346348	2.522841126803173	2.9366384357850386	2.1989712281226677	1.5665054892920807	2.2611996365599145	2.108094896313389
ENSG00000253564	AC100823.2	2.836724893850925	2.208116382597683	2.9472432004542757	2.5911590635484716	2.8534736165499526	2.561284702197321	2.280732590294941	1.1742103167081879	1.8689238034246232	2.743762533790426	2.892580037946075	3.4312836562578055
ENSG00000253570	RNF5P1	3.5264091436827183	4.366842273276924	14.391100274681065	14.301613852022415	6.2491072202443965	5.229289600319531	6.096573654826861	4.302223522999046	4.761075319605042	5.56069206848193	4.239125917679592	4.610787413096427
ENSG00000253606	AFG3L2P1	6.995853216582869	6.163571997578312	7.307881923183654	6.184164512833487	7.675273333796063	7.0314379755044785	6.476403351595211	5.500912008027745	6.6437174756454755	4.182957441514631	6.449456043227351	5.897518784193103
ENSG00000253626	EIF5AL1	64.32848433681833	58.22536674112188	108.0780653261949	91.30370307959603	69.22526993750185	52.03819046892123	76.72647595204907	52.03465174799708	63.419944142894884	91.31168545453637	60.81799145990481	54.41801423596363
ENSG00000253676	TAGLN2P1	16.840638127898643	14.294331148883854	45.45151575780932	46.767010712208275	21.02952985924984	16.232853268148354	24.838055113154326	19.075168985766112	15.103099268089483	15.242881297721585	16.274253758320054	11.65135256528041
ENSG00000253680	AC093331.1	1.2091514429204397	2.1382469062252523	2.007535931734506	2.420273113419178	2.38721602760569	1.612186426438647	1.7105494427212056	1.717922358494102	1.8560124127273891	1.5240686287694551	1.6118652901106403	1.8228694423869591
ENSG00000253683	AC027309.2	9.665073676108866	8.121724305222902	9.060077329668331	6.856707071926029	7.061776506237822	8.009706438149289	8.596607455727085	7.5110888610152315	5.9924992073537355	19.084880515037195	8.246845432323498	7.81045942255683
ENSG00000253710	ALG11	15.535188589131483	17.642645107110944	11.108666243377634	10.402040475037635	19.87843860233359	18.39713884150509	16.6300494026198	19.761299461416822	19.420345532477107	10.767255852602643	16.79791048932753	14.958252188998872
ENSG00000253716	MINCR	3.322962462316408	2.3490599814868967	3.022582189353076	4.033788522365297	2.7393346718879545	3.27275267502991	3.5088193696845242	2.6703456349649253	5.083860087035892	4.536354055866838	3.3913007341436736	3.860194113290031
ENSG00000253719	ATXN7L3B	124.27201453458811	136.73757687620792	132.40714516046685	138.90900838836131	134.96017094723982	134.18285967622631	134.73866379588574	116.71635712825861	132.22071035886205	100.0558737322242	136.15075006194454	136.35706794740003
ENSG00000253721	SUMO2P20	10.432745820464412	10.253947980726393	12.883418233364948	13.312235539900454	13.039803732909974	12.669821660202746	12.828243615566622	17.82159006268536	9.677087327576892	19.212191096605068	11.969296708742378	11.027287850298523
ENSG00000253729	PRKDC	307.47575110495086	316.05397404761845	294.1152922908564	334.7311057468221	343.1587371262973	279.2156059381496	314.81390546262276	363.9458571654279	330.89473471255036	229.1407550719511	380.9228677557262	275.574968643205
ENSG00000253738	OTUD6B-AS1	41.028414075539324	46.09277309827815	21.293414826487343	15.328396384988128	36.1535107216879	40.316044148531496	36.75488289744539	44.80246565330041	44.22151313802649	59.33843773077428	45.283839214741995	44.821142759867584
ENSG00000253785	AC008429.2	19.350492020354366	16.574726300142675	24.60156336298378	18.311933059348497	18.585815054036463	15.663678889882283	18.347616484080376	14.081622648381705	17.242355314237447	23.120772284740656	17.987858070455005	16.332910203787154
ENSG00000253833	AC022868.1	24.656381470387746	27.15453106291635	41.50772269820863	42.64887933892079	24.406901231798365	26.47870354491047	27.689848055865422	22.364144692831246	23.46241778262993	25.40138770282726	24.736546531400915	24.84034911902135
ENSG00000253846	PCDHGA10	6.803935180493983	7.80008378468085	9.01451303099301	14.14246255941273	7.4994993590165855	9.082600141180833	4.970242637158129	7.992492837985297	8.560252032266149	5.121690063075462	7.954595104351705	6.648112083999498
ENSG00000253882	AC099548.2	0.7351206753369359	1.234762297961061	2.116709795887259	2.8969935751532585	1.19845891895098	1.6136093623843122	1.2421220568683216	1.6941859528499692	1.4799681586704485	1.548945409075822	0.7311245406256802	1.4304163742024727
ENSG00000253899	AC067904.2	23.668986910156583	20.187460087055083	14.782231432616754	10.524520962898547	22.466539172544397	19.06164992813073	18.72920059053357	18.705029410252923	19.097560765046257	19.395108598857764	24.379462512923435	22.50064257591056
ENSG00000253915	MAPRE1P1	4.532113905236847	4.989042006834863	5.563806886759924	5.48815263870173	4.622627258810923	4.482248228845312	3.81584106453192	4.265135389180089	3.3488919620950717	2.853513035142043	4.588230405017912	3.7165091101842354
ENSG00000253919	THAP12P7	27.611783595035682	25.709558012765825	27.34624844358439	18.739514642719218	30.49336045589941	26.54985034219373	30.19075906160807	29.28108165006678	25.903477586325735	15.193859407117863	30.031962883627024	23.178321098021478
ENSG00000253954	HMGN1P38	6.973474081632576	7.277869681104147	7.560064526743111	8.69831488640953	6.986444802760904	8.911136359728179	7.00272625704789	7.484385404665582	8.418226734596574	7.402305481162064	5.525825313869397	6.862567312515611
ENSG00000253958	CLDN23	1.6953890113859222	1.5058076804403184	1.3533950101580938	2.1269066754289745	1.3125978636129783	2.205550715781026	1.7544096848422621	0.8159389440170605	1.694620029011964	0.9511710117140144	1.0971855316347179	1.50118659961279
ENSG00000253971	CDC42P3	2.5268077825695787	3.0917243294800616	2.507840953822948	2.359399577536211	2.8643168162928423	3.1959141339639907	3.0702169484739588	3.356476110615635	2.1868667993440107	3.0049687270072747	1.7455224366915967	2.1981660922901565
ENSG00000253982	AC100810.1	4.023497201821071	3.824751508318409	8.515110272244673	8.507626701715898	4.25167568865943	6.029691069756193	5.526390507253126	4.079694720085302	4.464920295487237	7.353283590558342	3.124983882374156	3.1803710388939535
ENSG00000254004	ZNF260	31.26839861479284	36.52065483525514	21.838381883911	16.574470330351517	33.7891224830146	34.44145309685281	32.50745705044228	38.22451423917014	29.84387263473784	32.022269614365804	42.73138669160268	32.989647802633634
ENSG00000254012	RPL10P8	15.952932441536975	16.34825282500445	53.91384362465782	64.44233860111802	18.52817488698215	18.769948059269367	22.221353068212093	16.701528421352847	21.290076297820306	47.98511420095401	14.977579948206296	16.530209014021978
ENSG00000254013	MAP2K1P1	6.193595136395051	5.701590201219222	7.7364570097337175	6.660884974567567	6.657724642134349	6.568983793163295	7.178167225532116	5.216816902974533	6.60336937971662	2.8410746449888595	6.982089746766387	6.253514463529851
ENSG00000254023	PKMP4	1.52585011024733	1.3558292354684627	3.669505004208645	4.731267228687006	1.074618163992712	0.8188996367303101	1.8561654465631134	1.0748141180733823	1.6421675043044508	2.1452564664196077	1.2797173064430392	1.50118659961279
ENSG00000254065	AC024451.3	3.176480851732664	2.213537290247268	3.390705632116078	2.5361528564253084	2.4922238566947286	2.531403047338352	3.7430330626109667	2.0769354938616083	2.60810092084127	2.2732987179964943	2.7938333400989497	1.8936396677972764
ENSG00000254093	PINX1	6.239031561900195	5.661836878455597	7.398559388864246	5.427279102818763	5.307460926782912	4.624541823411829	5.789551959979465	3.5604608466199004	5.487341046324454	7.6825350946131925	5.48592765817359	4.50355979883837
ENSG00000254112	AP003467.2	2.0344668136631068	1.7768530629195758	2.436111018284569	2.786981160906932	1.7976883784264701	1.95653692528962	2.193012106052828	1.891494824766822	1.8156643167985327	4.097352050460369	2.094626924029916	1.7156418281289028
ENSG00000254132	MTND6P3	6.34075490258335	8.13136147437772	7.266828941208858	8.855999346829265	7.894420107547098	6.794519140551226	7.434311039519086	13.629889178466804	4.902293655356038	17.754704438655594	5.18669524045503	6.219201626967273
ENSG00000254170	AC008802.1	4.238472528464806	4.1710872748196826	14.864788528236398	19.417191114476587	5.507204079941409	4.6067551240910145	5.986923049524219	7.584523365976766	4.518986744031904	29.120466358629056	3.740405221481993	4.289104570322257
ENSG00000254185	MAPK6P5	4.45955125554953	4.135550213561291	3.1313049218357762	2.035229663557036	4.2328427627902	3.3616861716339836	4.633395977668415	3.5174386113899097	4.163116537939391	2.2996388383208823	4.595212494764678	3.1632146206126643
ENSG00000254244	PAICSP4	18.52449849400714	17.065619603966216	23.876143637539037	15.939331992102725	24.805816843392044	19.755331201642505	24.853844800317905	20.236769336975858	19.137908860975113	23.681963181651927	21.228545154347	17.01273327818323
ENSG00000254270	ERHP1	17.496414597502717	14.485869885835864	16.060287453876047	13.861564195037111	15.865313308017736	16.577203766999325	16.44759079539621	11.274792680963017	12.992086889091723	18.950253233379208	15.111237094787253	14.261272696321504
ENSG00000254272	AC087854.2	1.5027928196924816	1.535321510976949	3.0640863029979246	3.403784096781335	1.996860836861657	1.3034093262293034	1.9737108954475449	2.0272373945442057	1.0482435322316863	4.542207415938924	1.8352921620071645	0.9285911394747687
ENSG00000254285	KRT8P3	46.93514939120787	59.73057209849002	100.20401315709512	155.77097782794323	40.78127423300862	52.62444007853529	40.622479047680166	49.438482380670074	49.70159152708374	86.59973059650693	36.88837501495161	48.67919232087246
ENSG00000254331	CKS1BP7	2.2372353394248634	2.128007413998258	2.488442292010682	2.0535650659314237	2.0019970893714465	2.3948011965544946	2.207047383531566	1.4709153872598462	1.3516612136166855	2.7679076440877814	2.8427079683263146	1.50118659961279
ENSG00000254332	AF201337.1	25.35081280945142	20.62956522203236	34.25984128714199	29.707752343077946	26.218286283584273	21.610839674789894	22.171352392194088	23.82393363994541	21.209380105962595	13.170060162194044	28.725314659589312	21.19246568196227
ENSG00000254373	AC112191.2	13.574640736364804	13.52215297035406	18.275343953834795	15.487547677597814	12.906831862378745	12.355352816210743	15.863372370343734	8.890025676404063	10.881074510093963	36.997625675639114	12.05208434431118	16.22782714181426
ENSG00000254387	MYL12AP1	3.006941950594072	2.705032917142988	3.0149129509621804	2.9534666144663726	2.2633752726474223	2.744843439188129	2.602666767463496	1.2239084160255906	2.562104091482374	2.951556816349488	2.7938333400989497	2.035180118617911
ENSG00000254389	RHPN1-AS1	5.628691517801262	5.571488417629179	6.225617046727232	6.001543905184586	4.156369669866661	4.612446867873675	4.824626633316221	4.302223522999046	4.841771511462754	5.56069206848193	3.0920683164251144	6.648112083999498
ENSG00000254406	AP001994.1	3.5942247041381554	2.5899892103573476	2.7970163543267272	3.8504344986214196	2.710799935722455	3.415046269596428	2.8947759799897326	3.8200777833526014	3.4699362498816404	5.707026070284086	3.740405221481993	3.2168284277416928
ENSG00000254413	CHKB-CPT1B	2.576991297306602	3.433241511403926	0.40601850304742815	0.8800993139706101	2.6251957272259565	2.7747250940470978	2.0175711375686016	3.523372712800943	3.6313286335970654	1.6828410207247946	1.9948827847903963	4.074649341806144
ENSG00000254449	SF3A3P2	5.979297965355871	6.03467486013262	7.639012569002333	8.115982506998977	5.635610392686156	6.16060117675739	5.423757540689853	5.377037641072428	5.030600600409802	8.24299432151545	5.585671797413109	5.895374231907943
ENSG00000254454	RCC2P6	5.4469458157806905	6.3653502267573145	8.834962626312036	8.76358891886235	8.218004015663864	5.95214106071744	7.457118365422036	6.355422611216523	7.208590818649464	2.6698638628803373	7.147665017903989	4.574330024248686
ENSG00000254469	AP002495.1	0.8816022859206796	1.6413303716799472	0.6315843380737771	0.8309604356072511	0.8560420849649858	1.778669932081473	1.9298506533264883	1.8544066909478647	0.9280062063636946	2.017945884851732	1.9450107151706364	1.50118659961279
ENSG00000254470	AP5B1	17.66595349864131	18.852712159112787	14.300873940670524	20.242284221324034	15.979452252679733	16.541630368357698	15.730914439138143	18.7910738807129	19.044301278420168	18.767335731126515	16.85675953147885	17.37087350980514
ENSG00000254471	AP001284.1	0.9378892010986922	1.716620755701963	1.4508394508894764	1.1367949472120382	1.5123410167714748	1.5175611860519125	1.4912482321159228	1.1742103167081879	1.4928795493676825	1.7069861310221504	1.4462900189730374	1.286731371096677
ENSG00000254481	PTP4A2P2	3.1310444262275214	4.507785872166138	2.646338376529126	3.5445999870166323	2.4248818793441496	2.9049237330754614	3.42811652418178	2.6940820406090578	2.6089078827598473	5.187540363886432	2.8097924023772736	4.1089621783687225
ENSG00000254502	AP003097.1	5.2000971757229015	4.266856643295687	4.315976687394161	4.13133286299704	3.918960664969705	3.058600815207301	4.97111984200055	3.102793275293967	4.329350693166279	3.3283668709900396	3.37334678908056	3.6435943324887567
ENSG00000254505	CHMP4A	1.7292967916136408	2.128007413998258	1.1616640503856972	1.1734657519608136	2.140105212412464	1.4940827429484371	1.3596675057527532	0.7417626763791458	1.4525314534388263	3.1095975382958163	1.2966738101137576	3.7529664990319747
ENSG00000254531	FLJ20021	3.3907780227718445	2.8309184392277986	8.391049062980182	9.607750844179161	3.0246820335429496	3.9842206478624993	3.8597013066529766	2.74452190260284	3.550632441739353	5.56069206848193	3.0920683164251144	2.573462742193354
ENSG00000254543	HSPD1P2	6.498765158444518	4.417437411339718	6.571635037657652	4.93295665480527	5.825081040825073	4.487939972627972	5.9062202040214755	4.65456079427914	5.150030964359216	7.6086364237031034	6.417537918670705	5.8803623659118145
ENSG00000254589	EIF4A2P3	5.911482404900434	5.3805520037493455	3.1353651068662507	2.676968746660606	5.174489056251684	4.565489981666724	4.050054757458362	3.869775882670004	6.295109926820158	5.3785062362382465	7.147665017903989	5.8246040064976246
ENSG00000254598	CSNK2A3	15.801025586116797	17.075859096193213	22.059887533906878	22.307583944775065	19.336849309912406	17.347012113604187	18.66955066124893	17.57903366750938	16.394238337812887	8.743456607678825	17.837244420203326	13.510679396515108
ENSG00000254612	DNAJB6P1	22.809085603581646	23.10932931018148	28.579191297838413	24.86280561966974	24.415461652648013	23.022392132889753	25.839823043199257	23.607338938442695	23.489854487861553	18.346625475945316	26.158897956956466	24.735266057048456
ENSG00000254615	AC027031.2	1.4241267695641748	1.8069692165283822	0.6315843380737771	0.8800993139706101	1.5979452252679733	1.4940827429484371	2.0175711375686016	1.631877888034121	3.792721017312491	3.4388490423506672	1.9948827847903963	3.2168284277416928
ENSG00000254634	SMG1P6	1.9001920039613418	2.2785881820422897	0.6388024447946203	0.7216814374559003	2.7958334494956434	1.8725837044953746	1.513178353176451	2.1132818650041867	2.5217559955535176	1.3470044865888464	3.118001792627389	1.6598834687147135
ENSG00000254635	WAC-AS1	19.925567973016467	19.585739337951136	15.397575030568634	14.282545033553053	19.574829009532674	19.316355462404797	19.97746308129884	21.56823334107642	16.158605457588365	20.382131441013307	17.838241861595723	20.0322628956901
ENSG00000254681	PKD1P5	8.74210389831037	9.004729929033104	2.1622740945625814	3.154422624489662	8.46054927307061	8.299273903092152	7.222904672495594	6.965893293876559	12.030995244066368	2.5542600014566337	8.038380181312903	6.255659015815012
ENSG00000254682	AP002387.1	4.848812572563738	4.818584577409019	6.503514155479693	5.121444591213976	5.264658822534662	2.9284021761789365	4.495674817408297	3.6034830818498906	5.265426518715745	5.999694073888398	4.970250458305272	2.6270765493223824
ENSG00000254685	FPGT	23.938892840769224	32.28451666864043	18.090379969113187	13.641539366544459	26.30902674459056	28.387572116020305	23.4213692926442	27.445219026028397	26.468350929329723	34.315323422605594	22.44243132889196	31.524918591868587
ENSG00000254702	AP002353.1	1.9666512532076699	2.1081307526164457	1.8721964307186965	1.8702110421875466	1.5123410167714748	1.9921103239312496	1.3596675057527532	2.2623761629563948	1.1700947819368321	2.341344028834497	1.4961620885927973	2.251779899419185
ENSG00000254708	AL139174.1	3.3907780227718445	4.246377658841698	5.48124979114028	5.13391266482856	3.367098867528944	4.482248228845312	4.429884454226712	5.043986199378192	3.8734172091702033	9.072708111733675	3.4910448733831934	5.039697870128652
ENSG00000254726	MEX3A	18.920541367066892	13.793198352833317	26.03029736204067	15.54842121348078	22.656580515406624	17.64440572624821	26.22842478839182	18.989124515306134	19.931959388855006	13.170060162194044	20.347804404862043	14.154045082063448
ENSG00000254759	NAP1L1P1	9.500281864202154	8.18135428936834	12.939809692121534	12.143170284509493	11.50920048499258	9.996125018297878	11.828230095206532	14.575636590850216	7.975204641297733	14.90119140351355	10.4900911238203	8.756206980312887
ENSG00000254815	LMNTD2-AS1	8.002236133741553	7.227876866113529	1.308281843152824	1.906881846936322	4.736766203472921	8.893349660407365	4.736906149074108	7.046745425601886	6.052214389328443	4.024185049559292	4.089509708820312	6.00474639845116
ENSG00000254827	SLC22A18AS	2.576991297306602	3.493473818621539	6.451182881753581	6.674086464277127	2.453987310232959	2.63243149948058	3.157937432716072	2.151111761499523	2.9050629068776526	4.024185049559292	1.9948827847903963	3.860194113290031
ENSG00000254831	KRT18P58	1.4465059045144688	1.394980235159911	2.732955657179244	4.822944240558944	1.6264799614334728	2.1159057512041204	1.673706839339518	1.3106946491619509	1.513860559250688	1.9206337736532981	1.1310985389761548	1.4647292107650507
ENSG00000254837	AP001372.2	4.713181451652864	4.803526500604616	3.714167039543862	3.581270791765408	4.917676430762188	5.910875918293151	3.2017976748371284	5.859925143395253	3.6515026815614937	6.810384443872342	4.720890110206473	4.932470255870595
ENSG00000254851	AP005018.2	5.967769320078447	5.420907649585146	3.721836277934758	3.813763693872644	3.9948630631699333	4.766835417978347	4.693045906953051	3.931342184809473	5.164556278893604	3.6949335455044405	5.735288006272389	5.468608327160878
ENSG00000254854	AP003390.1	2.373544615940291	2.288827674269284	3.067695356358346	4.767204617340806	2.7393346718879545	2.418991107630803	1.9298506533264883	2.74452190260284	1.9367086045851016	4.024185049559292	2.1943710632694358	2.3590075136772413
ENSG00000254858	MPV17L2	19.734328092532134	17.67818216836934	30.32732651929262	27.723128390074223	20.97303108164215	17.7511259221731	19.649388470233337	13.858352082791582	20.698573211503273	18.486374447666375	16.30816676566149	19.51542579496627
ENSG00000254893	AC113404.3	9.867164046266067	10.00880249035071	11.082951738184631	11.289473949958003	10.443142741849517	9.912171797503632	9.883466959558884	9.278709318826737	10.154001821455973	7.585222983414759	10.107073629140542	9.523956698400571
ENSG00000254901	BORCS8	14.18430262485918	12.88429283691954	10.601594246238403	14.79080238737108	12.260234740868524	13.838052071593859	11.958933616727279	13.092111238091924	14.430899989914737	18.62100172932436	12.725357284177939	14.814567185893075
ENSG00000254911	SCARNA9	1.1189567475147086	1.5208657572447217	1.533847678179173	1.8885464445619344	1.6264799614334728	3.415046269596428	1.2500169004501118	5.711572608119424	1.2104428778656886	5.92652707298732	0.9475693227754383	0.6433656855483385
ENSG00000254973	AC105219.3	3.5942247041381554	5.119746113497083	3.2517570777398466	3.703751279626318	4.013695989039163	4.5057266719487865	4.079002517258259	5.791682977168371	4.55933483996076	5.524108568031391	5.543779258932511	3.2168284277416928
ENSG00000254986	DPP3	115.76116169743078	117.48311522795365	168.43000901417477	212.25061788591216	96.7042208648779	95.08769456907554	96.62411339268759	90.68048718735058	105.26818227838605	106.56773681242015	106.27738035970836	104.97583435863724
ENSG00000254996	ANKHD1-EIF4EBP3	4.340195869147961	3.7946353547096026	2.5263373522951085	2.7136395514093814	3.0817515058739486	4.126514242429017	3.9474217908950897	3.671725248076772	3.7120248254547783	5.414358066679774	4.3887421265388715	3.860194113290031
ENSG00000254999	BRK1	129.4259971292013	115.07382293924914	178.19700967081567	188.12122836121793	131.43099477829082	136.06824980423266	133.99303967982777	127.21229899902352	116.16216817917724	272.10807635110916	123.93209300510337	135.42847680792525
ENSG00000255014	ARL6IP1P3	3.3344911075938324	3.4832343263945447	4.533873284029614	4.55891444636776	4.489084693556385	4.185566084174122	4.780766391195164	3.7080716192193504	2.743670523162227	3.0115537570883713	3.37334678908056	3.7165091101842354
ENSG00000255035	SDHCP4	3.3683988878215505	3.6241779252837585	6.166067666280275	7.835817558718333	3.5571402103911707	4.3349743584689655	3.6035574926660066	2.0020174635473147	4.094524774860336	2.670595532889348	3.789279849709358	3.236129398308143
ENSG00000255040	MORF4L1P3	2.8991152094699273	3.2471236821015026	4.064245215504756	3.202828086758046	3.1673557143704474	2.7633416064817764	2.763195253626563	2.9915288738370953	2.3401895638736643	4.249539412334611	2.833730995794758	3.053842454069447
ENSG00000255042	AC109635.3	2.5986922766523417	2.679735348111591	1.759413513205522	1.7227944070974697	2.3250103027649014	3.100577425604423	1.7684449623210003	2.5524053694206406	2.379730697883944	1.8899036332748453	2.3180537959264407	2.751460581861728
ENSG00000255063	AP001646.2	5.373705010488819	5.2661106200358825	6.891036260054961	7.963431959244071	7.381365551291418	5.804155722368262	6.974655702090414	7.571171637801942	4.882926569310188	4.555377476101118	6.317793779431185	5.790291169935047
ENSG00000255112	CHMP1B	37.32093738544059	36.821816371343196	44.04533834225506	39.421115104933584	36.95248333432188	33.51014152041495	45.746232532261985	31.747442549027443	32.84335008608902	29.693363975684495	37.62847652810885	32.38273950593304
ENSG00000255121	CCDC84-DT	1.4919423300196117	1.385343066005093	1.1278291751317449	1.3201489709559153	1.9974315315849667	2.169977317139397	1.7544096848422621	2.2994642967753522	2.0174047964428143	2.0486760252301845	1.7285659330208782	2.000867282055333
ENSG00000255128	HSPD1P3	3.4416396931134225	2.4845826727265257	3.872514255732359	3.152955792299711	2.852902921826643	2.6260282877250862	3.5228546471632622	3.3127121127092654	2.891344554261841	4.718539888110522	3.2247280216136756	2.537005353345615
ENSG00000255129	AP000880.1	6.374662682811068	4.39695842688573	6.58652238276939	4.913887836335907	6.277641956409895	4.766835417978347	6.579036318158483	6.082453946308996	4.761075319605042	7.316700090107803	6.583113189808308	4.074649341806144
ENSG00000255135	AP002360.1	2.2148562044745685	2.514698826335332	2.6201727396660695	2.762045013677765	2.330146555274691	2.709270040546499	2.243889986913253	2.5405371665985745	2.736407865895033	4.70683316796635	2.5344985780761986	1.9837108637740437
